0,1,2,3,4,5,id
0.017563864647882413,0.007686687686912126,0.0037635073364255577,0.013787544259630087,0.0021813833108999103,0.002351314136232897,27966.0
0.007980843724860631,0.011711430250863466,0.003484703121178368,0.0037423023240273374,0.002043681442713161,0.010353189551406157,27967.0
0.01293794031396141,0.006335750870371574,0.004013585254810726,0.02847317860056583,0.023168685328321583,0.005913178576177834,27968.0
0.012522963904351283,0.005038392639687373,0.0033997640589605973,0.0011391185938372421,0.0008039695358039584,0.019263276359885492,27969.0
0.010823726106168276,0.008584706065408409,0.008319801178105862,0.005325069545289092,0.0008871956574005306,0.018131480614430436,27970.0
0.0071063317703858354,0.010646317997601858,0.008499900975036079,0.004682797415229864,0.00198469758651873,0.007376682657461257,27971.0
0.007113920349253304,0.012667470544837158,0.0037569506798810328,0.017865424155473004,0.00183296535322426,0.010991320018916586,27972.0
0.009360655902542014,0.007385804208422147,0.004273435434867416,0.00952058621514335,0.008687693282454358,0.021505139559911415,27973.0
0.014776941440202524,0.00787773365892117,0.01888830012678159,0.017542523059319595,0.0055919354422541605,0.0003647139637805944,27974.0
0.016494105190493213,0.008218275045651714,0.005156150298508006,0.007520584431292432,5.963398771924619e-05,0.00688215773451663,27975.0
0.016317455834354982,0.004003857973849257,0.027354419407515086,0.008573314965928874,0.0021920690857374536,0.006166067884704651,27976.0
0.006376384923049484,0.003062178855704823,0.012338773894894616,0.003976728299279809,0.0016955164141219281,0.0022466807678777007,27977.0
0.007776108241620989,0.0036457741422379984,0.0002450867446282813,0.0014453807627716395,1.7166835306523455e-05,0.00019653289213719623,27978.0
0.0025258633803416928,0.00014039756175605387,0.0002891719238444766,0.0003413191435668458,0.00013803154002679853,0.00012521468953925595,27979.0
0.00020345551017518515,1.2082350385961067e-05,2.3886335955645948e-06,4.174739113240603e-06,1.372563943772242e-06,4.025050574139273e-08,27980.0
0.0016766270711973182,0.00015549806674998613,0.000132984646519831,0.00057342922792151,4.7257378466271355e-05,0.0003562673712315427,27981.0
0.0037304179484783768,0.0024444148193372177,0.003198820236089329,0.0027020746911642444,0.011730236615691517,0.005695974909685611,27982.0
0.007615953442257182,0.01097233897048604,0.006889060266183814,0.02438309264929627,0.003683300886735792,0.011780832033254366,27983.0
0.034898603516179516,0.004320289073633647,0.007750780512777592,0.006359332044575873,0.0010282151912946703,0.0007198126995949861,27984.0
0.008792186610597453,0.012776098126410505,0.002981610718673684,0.023952406420094302,0.02375754136007163,0.02270334842486876,27985.0
0.006219798345865818,0.0048098677930163355,0.030265293848237364,0.015892745585767285,0.0015898132760988456,0.003864917202173425,27986.0
0.0006106330741373691,0.0001398281925658506,1.206649717053033e-05,0.00045574000454353135,3.989260009643441e-05,0.00030039582136882014,27987.0
0.00029505541085275374,3.584822179089982e-05,1.0632121053020292e-05,0.0002285839322076826,0.0003091269906892497,0.000414108756225745,27988.0
7.978144284944875e-05,7.139244312305799e-05,8.99710543535875e-06,3.045566543401936e-05,0.00033608333743327966,0.0004441394311054554,27989.0
0.00015233782421936274,2.561350212168666e-05,2.6448728068685587e-06,3.201507055942173e-05,5.449181804643941e-06,0.00014670982531008614,27990.0
0.0007414402845281286,0.0018969792281924185,0.0010843309055978522,0.0018066293624275753,0.0011686489822840397,0.002868033201994147,27991.0
0.003587206406435776,9.249506317699987e-05,0.0014570006526780628,0.00643972450740666,0.0024838778155670707,0.0015511458047093602,27992.0
0.0013918214194643308,0.0005696516014107763,0.00017383281810704601,0.0012164331066170618,0.00035208243700918777,0.0034173492860961894,27993.0
0.005636257745918512,0.0005403672815818485,0.0005142039432341475,0.005977904787876982,0.0002507202486166611,0.0005814684637920215,27994.0
0.0005889174013950321,0.0008465792165935297,7.250688794182751e-05,0.002789695730710438,0.0004064173919291612,0.0006972750645537779,27995.0
0.007034336542691255,0.004597131823827063,0.0012034120068018285,0.0044477782331787145,0.001981827002930264,0.009976269631119779,27996.0
0.001580234930779571,0.008700173069006695,0.0014516105473075978,0.0006577669634899596,0.001273268158355333,0.00829433067347224,27997.0
0.0017843809999124444,0.006325012893016076,0.0020308781719084908,0.0014731382877388325,0.0011008993833993492,0.005535452033271494,27998.0
0.0006075132951750093,8.418089898545274e-05,6.27811150844219e-05,0.00033833124852051036,0.0001802949400949323,1.2342972747460735e-05,27999.0
0.0008074004306473959,0.00027762682161465576,1.376920689733663e-05,0.0011061386611587818,8.426726441665702e-06,0.0003095367455510888,28000.0
3.073989531654714e-05,2.6171636274861308e-05,4.13711962599972e-07,4.387271720538142e-05,3.739328284533132e-07,4.258186788694716e-05,28001.0
0.00016363041138754583,4.370937777866922e-05,6.54223411570604e-06,0.00032815357888410653,1.0350357574733536e-05,0.0004086429195251993,28002.0
8.40825892958784e-06,0.00010705960572229316,2.7300407329978434e-06,2.5584135705136826e-05,5.938209572389214e-06,0.0005223550651969236,28003.0
5.811273905459136e-06,0.0007022122572251065,0.00036598139753995465,4.11695041968551e-05,0.0013861557367013985,0.00018245239638579034,28004.0
0.00011109333388604086,6.732611765186344e-06,7.327833026042093e-07,0.00010221878685507654,1.988447683941139e-06,0.0005743059652483458,28005.0
1.4106508789444622e-05,9.849119233586666e-06,1.4848704814451425e-12,3.816547804727678e-07,2.077229380595678e-11,2.8030635439830635e-07,28006.0
8.01034428975662e-09,0.00012071562623632439,4.6591836680988693e-07,8.949796075264833e-08,9.89114115477243e-09,4.2162742258380106e-07,28007.0
0.0004073276614019352,0.00032419377161249495,0.0001303840232861575,0.0016674760042394282,0.0005266249331172672,0.0013481482705001036,28008.0
0.0002066177972723314,0.00022273374857075654,1.7927181429052154e-05,0.0007447736678520601,1.88899721974216e-06,0.002641459049648317,28009.0
0.00013789896846965017,0.00017241571592795628,1.0709527342695792e-08,0.0005979111333008774,1.8260834637175872e-05,2.8715130934393382e-05,28010.0
0.0010985960892676851,0.00010013251721809566,0.00017536563341894034,0.0017338889042389969,0.00014847956306194516,0.0003262646323393958,28011.0
0.0003006242688929919,5.824461229628121e-05,0.00014212121309438322,0.0030305901345211135,0.0003642511556938329,0.0006287969077393688,28012.0
8.798016282394612e-05,5.682269174542502e-05,1.2938916253259014e-08,0.00016995505457040593,2.672445098379701e-06,9.259517506877029e-05,28013.0
6.0404781144402166e-05,0.001750795643931746,0.00017653111550076806,0.000208898957752956,0.0006787148976821474,4.990758580975324e-05,28016.0
0.00032436736507226636,7.893139165395884e-05,0.00011002231740357201,0.0008974626251154005,0.00015825463940106986,0.0013702727746703236,28017.0
0.0005611749783639543,0.00045203310360456326,0.0006536079167163471,0.0001950374509111774,0.003327627673500462,0.0006204913958559502,28018.0
1.2847144723562559e-05,0.0004033771156370249,1.2476633193998865e-05,0.00016058340308367985,2.8004658168205573e-05,0.00038979339337275433,28019.0
3.603549389072202e-08,1.9338378245933216e-08,4.946341725415135e-11,9.024622802403744e-05,8.340753785907704e-09,4.9353697880467574e-05,28022.0
5.8614955103025366e-08,7.19329866804199e-06,1.0615054416452008e-09,1.055592940150908e-05,6.442068703804085e-08,0.00014012333756143199,28023.0
7.795077378482446e-05,0.00019896837279577488,4.778027272201506e-10,0.0002545847128164437,1.9678022584617722e-07,0.0007683133844964679,28024.0
2.6896832675932936e-05,2.161079266336411e-06,2.203660847835255e-06,0.0002819430319751402,0.0005580275364659825,0.00013425563101894763,28025.0
3.259105482603205e-05,4.917027340903847e-08,9.842227712006867e-05,0.00018284685784795146,0.0002122467006721899,5.541402437613193e-06,28026.0
0.00035003082106932617,8.504406427019981e-07,0.001693948752349323,9.03523119229066e-05,0.001709825000881012,9.916322440260083e-05,28027.0
0.00038549328693074304,0.00029026046873622705,1.8346652723844757e-06,0.0002609415557485276,0.00011371068039484949,0.00022667582995265168,28028.0
0.001006641208886729,0.000936804831006511,0.00016040905660554875,0.0005747629614080605,8.413480074764242e-05,0.0013498756700337758,28029.0
0.0005077084386373268,0.00018670487335621563,0.00014159534931606975,0.00029099067212843795,0.0005745945513357852,0.0002884622156263913,28030.0
0.0002834188991462472,2.488323464499812e-05,2.559410549471635e-05,0.002946990550078974,6.36360212230711e-05,0.0005982598282105474,28032.0
0.00043710308077930755,5.0623890038998116e-05,8.817183919417465e-05,0.0015453966624980884,0.00016435788191882807,0.0020678630769144168,28033.0
1.407722843759463e-05,5.456326812710842e-12,8.94602394239874e-06,5.860040819980298e-07,8.043740179855073e-08,9.090513454935915e-10,28034.0
3.619243832719105e-05,8.497524576029631e-09,2.3311839771358874e-06,0.0001297725593077937,2.720343658213625e-05,3.658246188441536e-06,28035.0
3.603549389072202e-08,1.9338378245933216e-08,4.946341725415135e-11,9.024622802403744e-05,8.340753785907704e-09,4.9353697880467574e-05,28042.0
9.699194827485043e-06,6.271554029551856e-06,3.2186442778854705e-13,1.3097424848670928e-10,1.3453894542564274e-14,6.068529288401748e-10,28176.0
1.456274722766499e-05,1.3721039309922106e-10,3.1907000144965926e-05,1.374564264611216e-07,4.999529851715988e-06,2.385438993384545e-09,28184.0
3.146559323053572e-07,1.003144659283112e-08,0.0001765734828438353,8.051180113890683e-08,1.2444876938244316e-08,4.5348679087443555e-10,28185.0
0.00033782806204585904,0.0006182082713657327,0.0015175933454927998,0.00046600623533405263,0.0003875864471291517,0.002186947001949491,28186.0
3.423643756323911e-05,0.00209610116888229,0.0002939336070082419,7.039503884545633e-05,0.0009656309775579439,0.0076951840529095724,28187.0
1.0221877438970281e-05,0.00012514761469291033,5.940620556148272e-05,0.00021447705745436158,0.000337935792043383,0.0002584744653972288,28188.0
1.2790069539259026e-05,0.0007543023271357945,6.661321230513428e-05,0.001204657104433329,0.0002594974573635871,0.001161146898413297,28189.0
1.3118119553999772e-08,7.829525827203601e-08,6.105143751269316e-11,0.00010198772422358744,6.234598586145463e-08,0.00023586337120661794,28191.0
2.745199333031501e-06,4.185785016341294e-09,1.4372227000260417e-07,0.00020236348900643658,1.3794918354569932e-07,3.7931525498083836e-05,28194.0
1.366600036335865e-07,4.718422957461958e-07,6.471663476757884e-08,2.1444207963586155e-07,1.014539022973131e-05,0.0007519880310460074,28206.0
9.209560995383088e-06,7.525058579403174e-05,0.00040904948747027143,1.2148074734055793e-05,1.376460210232913e-05,4.894182790000849e-05,28207.0
0.00018706629649398553,0.0008182663231992561,0.0003140843637279361,0.0003262584590981806,0.00012308315280807784,0.002042934350776743,28208.0
0.001313628346157034,0.0007058120446571562,9.87876340959952e-07,0.000652566128990564,0.00013519888449911244,0.0008805710207599042,28209.0
0.00014015001151843187,0.00019439043496343296,0.00023801592396554132,5.764590080985975e-05,0.00024010513277836052,2.4341501347433525e-05,28210.0
0.0003368519974360978,0.00032126056931198067,1.6405946618115416e-05,0.00019248021025755906,0.00017472926149445252,6.53681800379149e-05,28211.0
7.756217540906133e-05,9.393786349615151e-05,0.00010755123507771149,0.00013004887932725398,1.5610626430618405e-05,0.00043355791440147223,28212.0
0.00025288977730028274,1.7383213871205565e-05,6.216212613476847e-05,5.549948506412318e-06,6.4728630181593834e-06,3.526558202009811e-05,28214.0
0.002255135553190906,0.0007154372744185789,0.0017439816055240288,0.005224819703542034,0.0029161952728811815,0.0034647598153072982,28215.0
1.3667430938658325e-05,0.0005030466249983039,5.7517315335636616e-05,6.652801598274155e-06,3.2056685982279585e-05,0.00025457964346089763,28216.0
0.000362124284333409,3.361557428553654e-05,3.774461565922835e-05,0.0007136453326407065,0.005125283398305799,0.0006308802324526293,28217.0
4.725023218513926e-05,9.809119194149707e-10,4.28315098741645e-06,1.5313753425382622e-07,1.4665541414474125e-09,4.249956597081282e-10,28219.0
0.0012820078347542212,3.1137109554806e-05,0.0006631913182075202,0.004567010152537282,0.0024056295419289274,0.003952921294103103,28220.0
0.009075065694195372,0.0011463103098662496,0.0020617967731645843,0.008768036097187062,0.0018172098090732758,0.003956133869383112,28221.0
0.006344855606229384,0.0016619724887001737,0.0008795836365518783,0.003008968658868644,0.00010768780487035755,0.002815407141596192,28222.0
0.005195984220192181,0.001053931359582256,0.007456074957094315,0.002368996303259034,0.005969911157752681,0.0017668356066621515,28223.0
0.011679973741786712,0.0009335851916537686,0.007236985176129163,0.0045117899259002866,0.005604287658858264,0.007191087156950086,28224.0
0.012612135626321607,0.004401798645310647,0.0024633768926895726,0.00033635046188375934,0.00018608268916321202,0.0005436530240616577,28225.0
0.014069167323179473,0.01001291393661186,0.0008876763773503698,0.0074333919719102625,0.0013658605967149027,0.009696237748537277,28226.0
0.013984111558857048,0.006588113501963163,0.009829600168203381,0.024942682370793084,0.016901110134483824,0.023440802666181832,28227.0
0.004846303140233434,0.0024081497855921556,0.010774855753868466,0.01202416818153033,0.007794435769945137,0.005508331760598205,28228.0
0.005705963708365987,0.002092510831960784,0.0016953415930210252,0.00702102409976526,0.00813653354953567,0.007183258816816504,28229.0
0.01687472910028447,0.002197730332213182,0.01876132672994718,0.016529571535539633,0.0001562277273610579,0.005104157409858142,28230.0
0.013068261229343207,0.0025282507580176457,0.0018837857473274532,0.017544880244411625,0.00558555569539141,0.009463518446907801,28231.0
0.014685537359514009,0.0008485807740619766,0.001462710155689321,0.011290327903545026,0.03518642272876991,0.0015317488488617336,28232.0
0.01443030390109931,0.003603659563527598,0.0011020197576479013,0.0026970433039396995,0.0022914832064776574,0.005202946182484815,28233.0
0.00903598082219345,0.0012700798785664834,0.004136770036316531,0.02747437046052354,0.011369041514487319,0.0043800236773964794,28234.0
0.019368214924061645,0.013643123108466085,0.05166725012564733,0.005481589041500401,0.014797065488775943,0.008170691966279963,28235.0
0.009164015555811107,0.0021875023604614983,0.0047214810954111985,0.013974800468565115,8.375908442293451e-05,0.0028632226666941187,28236.0
0.00417313264096032,0.0038056169267255036,0.0001966952751624133,0.000964257929601036,0.00018419770049814103,3.4232649371762045e-05,28237.0
0.004606958806189859,0.000917104037372881,0.00339758123822925,0.0014753539867915675,0.0067729513311531025,0.0039888633403113325,28238.0
0.008008922675738682,0.006040788688543366,0.002448700797594012,0.006655090475953072,0.007272703721925527,0.012624314789428331,28239.0
0.007959404294775138,0.003216119866108372,0.0008203969944523422,0.0020730403432910488,0.00196577484554614,0.0023485919331362195,28240.0
0.007280868256024118,0.005456634345159191,0.007990962860356507,0.0011235206433588578,0.018789694633836753,0.007079769173214861,28241.0
0.005781356920743601,0.009131274835577815,0.006367463840279988,0.0043123241859623586,0.0013230877998021563,0.004532860047152354,28242.0
0.007500629637186954,0.004303933061782849,0.001570817620256957,0.0012852101535558433,0.003081231546177233,0.01118126826613072,28243.0
